time,cityname,aqi,pm2_5,pm10,so2,no2,co,o3
2019-06-23 08:00:00,商丘,80.49544365182328,36.74914805004004,85.01919206841426,8.546471753225255,26.550230404078263,0.7114881617736479,132.04448302477596
2019-06-23 09:00:00,商丘,80.38095814458005,36.537268568116545,84.6567291118166,8.569580148322721,26.37182448025072,0.708261452557964,132.4595092825168
2019-06-23 10:00:00,商丘,80.25126173470814,36.31992636341411,84.2709819897179,8.591237654691314,26.18816331866427,0.7049718040875791,132.85442049423133
2019-06-23 11:00:00,商丘,80.10882479226635,36.09933041465373,83.86640717740286,8.611243121717244,26.00035929176483,0.701648959885664,133.2205897654062
2019-06-23 12:00:00,商丘,79.95186613608408,35.87784865756032,83.44137499668773,8.62972936211745,25.808470649450843,0.6982921615648744,133.5567910382983
2019-06-23 13:00:00,商丘,79.77804851865501,35.65665041430874,82.99603984357346,8.64668841334989,25.6133576877681,0.6949315874480185,133.86528243130115
2019-06-23 14:00:00,商丘,79.5844690369107,35.43502404184218,82.53218422522922,8.662112997531764,25.41522647396229,0.6915667648298628,134.14769193772065
2019-06-23 15:00:00,商丘,79.37194082747381,35.21199766261694,82.04956511222484,8.675996542384967,25.213623880619547,0.6882138649874535,134.40901825784474
2019-06-23 16:00:00,商丘,79.14080229678375,34.98752433292817,81.54711176642247,8.688191763208915,25.00857247668396,0.6848606567052306,134.65371314240784
2019-06-23 17:00:00,商丘,78.8917421886975,34.76132735619684,81.02357486877436,8.698717529693342,24.799976089375026,0.6814804970564796,134.8824484612344
2019-06-23 18:00:00,商丘,78.62494044321103,34.5331489766165,80.48011781339152,8.707592054399134,24.587401647803077,0.6780464920526839,135.09579096868097
2019-06-23 19:00:00,商丘,78.34332400102006,34.30396674202732,79.91807586191545,8.714525692195002,24.370390404349,0.6745623436955118,135.29580553517113
2019-06-23 20:00:00,商丘,78.05178916503499,34.07555998229139,79.34008866991019,8.719229500297777,24.148820007298944,0.6710316208249761,135.48556840342417
2019-06-23 21:00:00,商丘,77.7535846715633,33.847882962384666,78.74521947513233,8.721416545242192,23.920167445317727,0.667457755073795,135.6701875750288
2019-06-23 22:00:00,商丘,77.44683052162327,33.61990784254554,78.13522523416184,8.721110458330353,23.681622963419812,0.66384403682176,135.85001668584593
2019-06-23 23:00:00,商丘,77.13129385317815,33.3919914582361,77.50906941814212,8.718645476948852,23.434994900795957,0.660193611150098,136.02241173769218
2019-06-24 00:00:00,商丘,76.80866985578366,33.16581147735948,76.87013061213604,8.714357971753596,23.1825926483544,0.6565094737958389,136.18620089521207
