site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Bloomsbury,CLL2,2018-07-21 13:00:00,39.44558810754091,31.579116726238528,5.1303793643715325,65.96867680332575,12.776984818140694,1.617566599305881,223.25652374224455,19.741219495248444
London Bloomsbury,CLL2,2018-07-21 14:00:00,38.99874797707581,31.36308199425405,4.979851939747952,66.19939139775039,12.794979961973956,1.641068061975197,226.1486519218764,19.787125969105855
London Bloomsbury,CLL2,2018-07-21 15:00:00,38.716718913255846,31.308188878210398,4.831717709826192,66.22606313335532,12.825190900975988,1.6622121454904737,229.12029731052857,19.823427948071174
London Bloomsbury,CLL2,2018-07-21 16:00:00,38.25369196386732,31.113539437024475,4.656686397927146,66.30226407717078,12.82803872768579,1.6739099429323632,232.20619860109804,19.84281632023116
London Bloomsbury,CLL2,2018-07-21 17:00:00,37.6995546833474,30.84924129941029,4.4676581875493255,66.34230083754885,12.817796976298169,1.6852386429267705,232.82703507517533,19.845824828613353
London Bloomsbury,CLL2,2018-07-21 18:00:00,36.862826548353596,30.380899289347827,4.227402970724551,66.53548970354383,12.800246480387953,1.698346429883515,234.40248933266895,19.86170482705497
London Bloomsbury,CLL2,2018-07-21 19:00:00,36.475838421496356,30.169789624867022,4.112697995042772,66.377483861065,12.764231869300072,1.7144022535433494,236.24952494997908,19.889021934103386
London Bloomsbury,CLL2,2018-07-21 20:00:00,35.92611173976591,29.881000753946232,3.9425187793324312,66.22167558848858,12.745547697265597,1.7361810356064569,238.0218087637256,19.912813220422375
London Bloomsbury,CLL2,2018-07-21 21:00:00,35.40414253428908,29.51957273624409,3.83781655049102,66.01649689582878,12.67689877574638,1.7572610902850432,240.04979410823537,19.922133989649243
London Bloomsbury,CLL2,2018-07-21 22:00:00,34.846209938694656,29.152798778673645,3.713146107141106,65.53523773457275,12.590309479746415,1.771323211807704,242.02755746917293,19.93119728842167
London Bloomsbury,CLL2,2018-07-21 23:00:00,34.19784921701701,28.693539249502322,3.5898175605200717,64.99664045054753,12.503180184768139,1.7774720127915096,244.22458910585402,19.951276257320245
London Bloomsbury,CLL2,2018-07-22 00:00:00,33.616469336409885,28.29810059096276,3.4685499659315617,64.57211874236671,12.41133423295858,1.772011775884817,246.61613120142533,19.983108413686107
London Bloomsbury,CLL2,2018-07-22 01:00:00,32.952125722572006,27.851149109810674,3.326770515711091,64.30801726551965,12.305889603460182,1.7697863503386662,248.49680296216673,20.026715608630177
London Bloomsbury,CLL2,2018-07-22 02:00:00,32.33631967191779,27.43381817511468,3.1973283456387414,64.02585212613853,12.25136457648389,1.7597458495586367,250.11874384898255,20.09729435817068
London Bloomsbury,CLL2,2018-07-22 03:00:00,31.549419518291757,26.894874668297838,3.035615304691172,63.795374219559704,12.131506859639103,1.7753846388376968,252.662660855413,20.18837199059431
London Bloomsbury,CLL2,2018-07-22 04:00:00,31.071990540566308,26.641256146270287,2.8896498884109048,63.45601071145713,12.042098880469302,1.7941515247494815,254.87484191812135,20.278076052021316
London Bloomsbury,CLL2,2018-07-22 05:00:00,30.58129314349535,26.37564212517401,2.7428543814078177,63.199955519345366,11.939634195917996,1.8288480399207452,256.82732337431963,20.366589651373534
London Bloomsbury,CLL2,2018-07-22 06:00:00,30.29460006158437,26.26478816582872,2.62817509709459,62.75737023754243,11.830257232054944,1.87214034172353,258.4428581590854,20.444474125058168
London Bloomsbury,CLL2,2018-07-22 07:00:00,29.914099220722683,26.080044507580403,2.500505600014164,62.27924434477226,11.728512692518661,1.9097335688954555,259.7037578828122,20.52001053595388
London Bloomsbury,CLL2,2018-07-22 08:00:00,29.501338258025957,25.8735115316716,2.366007215123049,61.85992078908851,11.614097207541842,1.949961125348378,261.0083584733001,20.584478766301814
London Bloomsbury,CLL2,2018-07-22 09:00:00,29.13244939749685,25.74715402232681,2.207832208398394,61.40276748470947,11.521042570191506,1.9841000137196776,262.085474600944,20.642064404870876
London Bloomsbury,CLL2,2018-07-22 10:00:00,28.68789107518875,25.577515051321072,2.028534418131815,61.11970422698,11.41804903916185,2.0144296944732423,262.7159518190433,20.697769492791938
London Bloomsbury,CLL2,2018-07-22 11:00:00,27.94600566975605,25.127478309578105,1.838195686490529,61.27590809274637,11.308809658550482,2.045603099130396,263.40538485893893,20.758610269336344
London Bloomsbury,CLL2,2018-07-22 12:00:00,27.178748327033674,24.684354446482352,1.6268013470766391,61.55676749903969,11.208631876467852,2.0671836966989856,264.00277475220713,20.773508153505123
London Bloomsbury,CLL2,2018-07-22 13:00:00,26.48815017215049,24.327219526767262,1.4093224070230863,61.83094390129655,11.080273413415474,2.09394334633589,264.6343480830106,20.81052071704696
London Bloomsbury,CLL2,2018-07-22 14:00:00,25.762572629849828,23.95759582393086,1.1771753406107783,62.05633386519977,10.929357146249057,2.1071171947908085,264.1193358616338,20.84141225931191
London Bloomsbury,CLL2,2018-07-22 15:00:00,24.803649393325202,23.382628789368056,0.9267657847657194,62.45289510029558,10.783661770493225,2.1376465845350023,262.9968825747357,20.865708662009244
London Bloomsbury,CLL2,2018-07-22 16:00:00,24.17056621632964,23.15167018873306,0.664507027792146,62.33403028969728,10.62250605196211,2.15498484820168,261.9422036420867,20.892592981550393
London Bloomsbury,CLL2,2018-07-22 17:00:00,23.602126755079198,22.980317117793202,0.4055339454690248,62.06778559465592,10.470502021239815,2.165578910458709,265.27730770588414,20.890211549235474
London Bloomsbury,CLL2,2018-07-22 18:00:00,22.895237399025106,22.774348401280538,0.07884200650271528,61.755539654999,10.267150993271583,2.2000006775529553,268.76042797676865,20.89969543954629
London Bloomsbury,CLL2,2018-07-22 19:00:00,22.20016271654014,22.586508427829767,-0.2519677661191019,61.33493887289876,10.077372453622358,2.2337591194501596,272.2117154137335,20.896132183967907
London Bloomsbury,CLL2,2018-07-22 20:00:00,21.440993909553978,22.361644427024963,-0.6004322634237432,60.881654885223625,9.867578347098027,2.267438795714926,271.45787376822653,20.86039579306001
London Bloomsbury,CLL2,2018-07-22 21:00:00,20.81199659756248,22.13418016457475,-0.8623052194612066,60.30296443432876,9.662252285564971,2.295780364150394,270.8799552474623,20.81012011334649
London Bloomsbury,CLL2,2018-07-22 22:00:00,20.158092343750123,21.892703911632783,-1.1312837464123549,59.6800920664647,9.428991342552228,2.3273171070475,270.65726413917054,20.753298586106315
London Bloomsbury,CLL2,2018-07-22 23:00:00,25.667507219054816,23.234752192639668,1.586601944646606,59.0010937715461,9.263274380500391,2.352810239192506,270.51271412807563,20.697601967608108
London Bloomsbury,CLL2,2018-07-23 00:00:00,25.45287472621579,22.940862704582507,1.6382919821830697,58.42579105824812,9.063135312577392,2.381878145330963,269.6982349721727,20.64759832575631
London Bloomsbury,CLL2,2018-07-23 01:00:00,25.492956151247,22.856575496273692,1.7194032063195384,57.488315194934835,8.891528544492276,2.405691960314717,272.58741579265535,20.603671325405674
London Bloomsbury,CLL2,2018-07-23 02:00:00,25.740705957551203,22.914485984976306,1.8432131755077288,56.28262010037418,8.705623357987191,2.4315956900791402,274.3937368616991,20.567187253849237
London Bloomsbury,CLL2,2018-07-23 03:00:00,25.777374048509394,22.812938034864647,1.9333554146367655,55.284892505876996,8.548461021171851,2.4609920404354373,275.50620690111526,20.535432169231257
