site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London N. Kensington,KC1,2018-01-07 09:00:00,35.20631667733969,27.53195619551583,5.005087776612917,32.8915262767101,8.311386507189779,4.701180976319325,50.121080224046985,2.4908357457062804
London N. Kensington,KC1,2018-01-07 10:00:00,35.674932522232496,27.364683769684554,5.419803253404602,32.62019067693109,8.52428705922667,4.691291570042807,49.64354926407201,2.467398311873656
London N. Kensington,KC1,2018-01-07 11:00:00,36.25976772271763,27.294140065557574,5.847230026331942,32.3614447129669,8.703210092499576,4.669299697300977,49.130979793631305,2.431969191626497
London N. Kensington,KC1,2018-01-07 12:00:00,36.77774407109444,27.1615624058487,6.2715103421126175,32.10992334855992,8.917187331772546,4.639653329582365,48.94607569290622,2.4124505597431942
London N. Kensington,KC1,2018-01-07 13:00:00,37.24491950355092,26.98622686706395,6.690545141835017,31.87657804556641,9.179882380039677,4.616245877506602,49.30134460555077,2.4051212906035735
London N. Kensington,KC1,2018-01-07 14:00:00,37.7085639682372,26.839408097544368,7.0886788775528915,31.528351812257664,9.447037483967868,4.598506332585637,49.80842673693167,2.3994422038106245
London N. Kensington,KC1,2018-01-07 15:00:00,38.02748757574707,26.58452162965256,7.462907985739663,31.213364389909703,9.720104129856109,4.5852589695404475,50.43902574533139,2.3978485972085397
London N. Kensington,KC1,2018-01-07 16:00:00,38.4027579916365,26.405143421288585,7.82464045177369,30.539780518689213,10.009755604636595,4.576730768903208,50.61791452317666,2.400395522045799
London N. Kensington,KC1,2018-01-07 17:00:00,38.71141131043447,26.1982736366069,8.160855934794592,30.02442728032089,10.306080510329458,4.54896173345191,50.207550490444156,2.4098223284466456
London N. Kensington,KC1,2018-01-07 18:00:00,38.876814305544954,25.898671764935177,8.464124128802137,29.51894734351995,10.62103950646557,4.5213332904198,50.038261972779544,2.443038896670372
London N. Kensington,KC1,2018-01-07 19:00:00,38.728139885147684,25.389911894599383,8.698965736673724,29.162225073782523,10.933649741932353,4.502687856031576,50.15619614503742,2.491760267903791
London N. Kensington,KC1,2018-01-07 20:00:00,39.22163335538645,25.292390354087534,9.084415710938165,28.767333573746253,11.221350976265917,4.48410255454554,50.5095721416766,2.544353859260894
London N. Kensington,KC1,2018-01-07 21:00:00,39.449030220556494,25.185657926990793,9.302329081687448,28.208051930525997,11.502310348444427,4.478409408510674,51.1313072215176,2.6129106187919326
London N. Kensington,KC1,2018-01-07 22:00:00,39.570091575279775,24.984063236401287,9.512759874234902,27.911467385054635,11.692611654937524,4.49927721945282,52.11545957627082,2.7077747607800746
London N. Kensington,KC1,2018-01-07 23:00:00,39.68577758183049,24.808536666898437,9.702683795904399,27.636997152535205,11.868570800135542,4.5353933792809755,53.45202529306299,2.815023062237281
London N. Kensington,KC1,2018-01-08 00:00:00,39.58848690530901,24.499897610310047,9.840521612026864,27.529038166308215,12.038883625043713,4.573453102263079,55.21851297259291,2.924987168823232
London N. Kensington,KC1,2018-01-08 01:00:00,40.05027817844537,24.379754417453025,10.220049410491084,27.48474479940776,12.188916367832364,4.599022628602131,57.52590881139518,3.030743327364011
London N. Kensington,KC1,2018-01-08 02:00:00,39.65616096033889,23.84120265124782,10.314247125591482,27.663980436469213,12.299750411185606,4.606649682648903,60.24634891648269,3.1414314002145534
London N. Kensington,KC1,2018-01-08 03:00:00,39.04433287909353,23.13985314679631,10.372631577313774,27.868688725137563,12.41370597720555,4.603466704156152,63.134970416280815,3.248928194537967
London N. Kensington,KC1,2018-01-08 04:00:00,38.37624571227174,22.51912646441853,10.341743932761364,28.14087130678693,12.483730269204127,4.5843923781951785,66.01341200859893,3.3432978916205505
London N. Kensington,KC1,2018-01-08 05:00:00,36.21846901599157,21.95608382418564,9.301685552953922,28.397700737624675,12.518845532967346,4.562206386281792,68.88675382264655,3.424201036994777
London N. Kensington,KC1,2018-01-08 06:00:00,33.12875794928322,21.34013123794809,7.688342283842678,28.51204372147005,12.52941890611825,4.535314613648542,72.01850890726328,3.4964465689507245
London N. Kensington,KC1,2018-01-08 07:00:00,30.46321522898456,21.11576594253959,6.096247742853384,28.33236202750085,12.51392638377168,4.499537738899462,75.46060414084016,3.5743879571568553
London N. Kensington,KC1,2018-01-08 08:00:00,27.683264282010548,21.07765048759526,4.308069296198882,27.99200994503929,12.39603243280291,4.44939790872835,78.8512237468751,3.6440106782468757
London N. Kensington,KC1,2018-01-08 09:00:00,25.007404602126833,21.127759579725858,2.5302388054582456,27.61079506682128,12.463050262631851,4.388036093290647,81.44398882710503,3.705563055698537
London N. Kensington,KC1,2018-01-08 10:00:00,23.08496573728616,21.299934678890484,1.1641672300814117,27.18394944198978,12.406956975327027,4.331604837055059,83.69102342808421,3.7606808738396804
London N. Kensington,KC1,2018-01-08 11:00:00,22.83734670849062,21.723310529033025,0.7265557609198519,26.722197007013953,12.524732528846114,4.2668052828855005,85.77951449877081,3.8202437838655885
London N. Kensington,KC1,2018-01-08 12:00:00,23.51818955426284,22.27807745725959,0.8087803124765693,26.216727198897395,12.627881316278804,4.207624851995168,92.1200977709807,3.8614336361419017
London N. Kensington,KC1,2018-01-08 13:00:00,25.79871162751833,23.054399445977452,1.7897940958822818,25.67454470455095,12.78514875524385,4.1544700766805045,93.70445169799729,3.9218385761868295
London N. Kensington,KC1,2018-01-08 14:00:00,29.457485320293202,24.004483523723483,3.5563554924101553,25.083949892377582,12.967965085646124,4.094945956611216,95.44317559311807,3.9859507519984736
London N. Kensington,KC1,2018-01-08 15:00:00,33.067478192174626,25.02841496449205,5.242940862122755,24.518112527011972,13.099216647831122,4.029366707374764,97.0659544446298,4.043644460402998
London N. Kensington,KC1,2018-01-08 16:00:00,37.161376391556836,26.200842926761233,7.148274153888352,23.85605426739395,13.253937922513074,3.9655887349884926,98.92211637321827,4.0922337086400695
London N. Kensington,KC1,2018-01-08 17:00:00,41.15496948223095,27.39743037603178,8.972433799407138,23.18652634575669,13.399645522464906,3.8985576572883396,101.03792150196114,4.120393353872872
London N. Kensington,KC1,2018-01-08 18:00:00,44.34402556679238,28.264464058995234,10.486817465031347,22.68764007160844,13.524892738142094,3.8197537430599104,103.07884101025948,4.136050098328359
London N. Kensington,KC1,2018-01-08 19:00:00,47.329522565370944,29.187254532617597,11.8320795162572,22.011994992885423,13.793763484586103,3.7383200730388193,105.32810781232322,4.142054241570012
London N. Kensington,KC1,2018-01-08 20:00:00,50.15499580082939,30.206990347492678,13.009750865224554,21.24475900181927,14.152898681982807,3.6447407424959155,107.5743100384253,4.139545937300916
London N. Kensington,KC1,2018-01-08 21:00:00,52.679484388739894,31.211305966532073,14.001181711727128,20.52114796919366,14.475761675517123,3.5506263138178085,114.05255514013223,4.132344556446217
London N. Kensington,KC1,2018-01-08 22:00:00,55.74415682928587,32.251823870023145,15.321300879395785,19.81150186831294,14.724294334458445,3.4623195377714056,120.47427904033272,4.12736368887242
London N. Kensington,KC1,2018-01-08 23:00:00,59.04218750786693,33.35406855860028,16.753355316816094,19.129932215457917,15.015852836996615,3.373768164793303,122.53854417391995,4.133020416389066
London N. Kensington,KC1,2018-01-09 00:00:00,62.25497811809658,34.44353082774558,18.13815410663108,18.527233453874096,15.281633829578988,3.286774657452889,124.75350286854398,4.152581734163497
London N. Kensington,KC1,2018-01-09 01:00:00,65.28368575091454,35.46889194385797,19.44470266999973,17.91930280198287,15.535190460374725,3.1992695969727754,127.05652035451348,4.180087709341302
London N. Kensington,KC1,2018-01-09 02:00:00,68.61975564057641,36.473250914642904,20.96540493097492,17.3781381494242,15.74693282222565,3.125259037296403,129.3298679277688,4.209180346194457
London N. Kensington,KC1,2018-01-09 03:00:00,71.78905744483289,37.440159560382654,22.401768376780648,16.804034700777095,15.918479406592038,3.056910286790383,135.71361696860419,4.223170985788328
London N. Kensington,KC1,2018-01-09 04:00:00,74.93173226631829,38.35647397924794,23.853762741189037,16.134819052536194,16.055935108969695,2.9829337741938398,137.8863415311152,4.250625805652162
London N. Kensington,KC1,2018-01-09 05:00:00,78.103134180129,39.22263959097496,25.357198680495657,15.459067285814859,16.150926092422104,2.9215385892301375,140.239184123503,4.284924935503647
London N. Kensington,KC1,2018-01-09 06:00:00,81.09657423962433,40.03837854224052,26.77745839002575,14.7383800610248,16.25294980341825,2.8661404331928995,142.81399334975248,4.325814970211326
London N. Kensington,KC1,2018-01-09 07:00:00,84.02328188936248,40.8398261830774,28.163516946639344,14.062541736971394,16.360735882736055,2.816005684675492,145.39080356184274,4.359251574040506
London N. Kensington,KC1,2018-01-09 08:00:00,86.94249001877182,41.608918503925345,29.565785991490312,13.430509863704696,16.47642466701811,2.7601742329656234,152.0846798303479,4.380282844843516
London N. Kensington,KC1,2018-01-09 09:00:00,89.75163519773605,42.33995629899595,30.921092356082962,12.866713449539981,16.59817353846748,2.714557243980973,158.5561078936085,4.398721964091292
London N. Kensington,KC1,2018-01-09 10:00:00,92.58745506381122,43.06965269609797,32.29467016011392,12.409292172452831,16.69658183917938,2.6764187553664347,164.71636648202437,4.409490835235793
London N. Kensington,KC1,2018-01-09 11:00:00,95.41616837554939,43.833875151795866,33.641095960390096,11.980950283449866,16.804134719714725,2.6483007796940146,170.5247930495852,4.419904668174732
London N. Kensington,KC1,2018-01-09 12:00:00,98.17302904282583,44.568182531881504,34.96017088129519,11.552521593415674,16.915266442954277,2.6196346629752147,176.29543379529872,4.433094269756136
London N. Kensington,KC1,2018-01-09 13:00:00,100.94169824048484,45.33178048459606,36.26784426460258,11.010547132384547,17.06296060362594,2.5811418137089377,181.59304660377416,4.435401001761575
London N. Kensington,KC1,2018-01-09 14:00:00,103.48134107563943,45.977685618037384,37.50290763196268,10.610069357183516,17.199243583981907,2.5500420930305165,186.816333620655,4.439357238559861
London N. Kensington,KC1,2018-01-09 15:00:00,105.82025271399368,46.52875983204942,38.66890486557258,10.320086084768034,17.306761465474295,2.5287818090338345,191.62336070078575,4.4397637708563105
London N. Kensington,KC1,2018-01-09 16:00:00,108.07294072268911,47.069622146347236,39.785328473922846,10.001373321246302,17.39578122633166,2.5051395845568765,196.03255832460283,4.439375193736286
London N. Kensington,KC1,2018-01-09 17:00:00,110.1364334046396,47.53871375217219,40.825169718042844,9.742973033404592,17.48438270441529,2.478106541950607,200.19035519057584,4.436867567021016
London N. Kensington,KC1,2018-01-09 18:00:00,111.99557234039186,47.92713332438138,41.78434790133945,9.55188797876843,17.596290558788603,2.4529225437393603,203.8878060636872,4.434587259614847
London N. Kensington,KC1,2018-01-09 19:00:00,112.91670137438678,48.15565280701232,42.236056161852545,9.374875886702485,17.699696130652463,2.4284728444885735,207.0807293527355,4.433797231852079
London N. Kensington,KC1,2018-01-09 20:00:00,113.43742685948725,48.26873930736751,42.50191144247614,9.055266862380122,17.823872118483546,2.3997674296477833,209.86749469382346,4.43457624936515
London N. Kensington,KC1,2018-01-09 21:00:00,114.4177076307917,48.489201004808876,42.997452495189805,8.651738609266497,17.858731046695016,2.377987461865478,212.3100811539256,4.43473208674546
London N. Kensington,KC1,2018-01-09 22:00:00,115.4448333333297,48.635609977461826,43.57184105437888,8.316399683494348,17.92119410561338,2.3635166059964297,214.36135995207974,4.443802499833084
London N. Kensington,KC1,2018-01-09 23:00:00,116.72389223583264,48.77013902006652,44.31828395515554,8.044182503744508,17.986308624067384,2.354368443607107,216.33184621552206,4.4616196246672875
London N. Kensington,KC1,2018-01-10 00:00:00,117.74802569886269,48.802793492073775,44.964909754296364,7.8208582185554105,18.015885769499224,2.3461830852065426,218.26859690450883,4.486428258058149
London N. Kensington,KC1,2018-01-10 01:00:00,119.14289965035506,48.96273043750241,45.770314739297525,7.526584366492631,18.116080855878813,2.340955249262654,219.824652965312,4.513590713445451
London N. Kensington,KC1,2018-01-10 02:00:00,120.51231001746596,49.130757265081805,46.55383676732733,7.288830438137267,18.177362201636193,2.334897748657091,221.1697492541797,4.535682525376828
London N. Kensington,KC1,2018-01-10 03:00:00,121.5263842214934,49.12596644490226,47.21832333201263,7.238581832712456,18.20115518522753,2.32350095450303,222.62018568353818,4.547341871639013
London N. Kensington,KC1,2018-01-10 04:00:00,122.40112486827559,49.09419022864449,47.80953818479946,7.293761332982608,18.178552999100127,2.3001739619442754,224.1315972144874,4.5463495940587615
London N. Kensington,KC1,2018-01-10 05:00:00,123.00738314603856,49.00445857733213,48.263450976510576,7.415420141741302,18.126450541104234,2.275305026262776,225.23694429990445,4.539204450171736
London N. Kensington,KC1,2018-01-10 06:00:00,123.80639090135354,49.045003046781225,48.7581078400413,7.404763463719961,18.079948842984976,2.2543152556316937,226.3426835195992,4.525467723874693
London N. Kensington,KC1,2018-01-10 07:00:00,125.05564037970156,49.39573148499604,49.34410806368905,7.111227505260899,18.101532133830048,2.2336876375213652,227.41931807586025,4.50856919264201
London N. Kensington,KC1,2018-01-10 08:00:00,126.29146208359059,49.815821832043646,49.87611419038113,6.846722165459289,18.097167481135653,2.2148638370880778,228.34878692447572,4.4871798346412115
London N. Kensington,KC1,2018-01-10 09:00:00,127.4997342004965,50.28950949932627,50.35519777806794,6.530077174428531,18.084035073566692,2.191943207437314,229.0961116878822,4.465031785742158
London N. Kensington,KC1,2018-01-10 10:00:00,128.60159791706982,50.74972648268033,50.773668866826725,6.225840681718286,18.072581739239634,2.1661505965005903,229.66068544723845,4.44436215929453
London N. Kensington,KC1,2018-01-10 11:00:00,129.50457941731085,51.11726263355223,51.12287721936119,6.064467830283889,18.036046160041217,2.1372056663818073,230.10545972865017,4.4140236703412095
London N. Kensington,KC1,2018-01-10 12:00:00,130.26838784155598,51.43591283734217,51.4132018546243,5.956322605209013,17.98268686679764,2.1243604315331894,230.70537537319848,4.384101368826382
London N. Kensington,KC1,2018-01-10 13:00:00,130.93192328425636,51.743734875044396,51.64519219984585,5.902625277887866,17.911196524480534,2.1059997391409393,230.95491810905912,4.344056074353034
London N. Kensington,KC1,2018-01-10 14:00:00,131.32673220272028,51.89677379821239,51.80287050123536,5.991056241606524,17.79274626116623,2.0909880259291533,231.0454692821588,4.301893254780555
London N. Kensington,KC1,2018-01-10 15:00:00,131.5264651550147,51.9506927817786,51.8979679851653,6.130217569866054,17.6854455915737,2.0743920224804118,231.11657652368467,4.257456225786347
London N. Kensington,KC1,2018-01-10 16:00:00,131.58441716125458,51.95949086207518,51.93002535139623,6.357480182174743,17.580414027728693,2.07530434870903,231.12367491635743,4.222212416510984
London N. Kensington,KC1,2018-01-10 17:00:00,131.43545854661494,51.86035627031399,51.8975309509994,6.756769439406204,17.451443789280614,2.0733463875362506,231.08035703689788,4.193064050855526
London N. Kensington,KC1,2018-01-10 18:00:00,131.088246928461,51.66055241845289,51.80139413165977,7.256192955317515,17.31613273956346,2.0746025723322816,230.9824347557096,4.162841592995148
