site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Eltham,LON6,2019-10-18 03:00:00,16.57092691133042,12.110316496635374,2.9091342531905457,46.29483159544278,4.837148751859237,4.059166202258371,233.94998043554045,11.89011347332253
London Eltham,LON6,2019-10-18 04:00:00,16.763720025808144,12.158138085058669,3.003682248444244,46.26582403523989,4.8921669695877466,4.038009922774202,235.83381755837513,11.878662305473828
London Eltham,LON6,2019-10-18 05:00:00,16.92788291540577,12.18631070949565,3.0923728410497238,46.266234231083025,4.919059758551739,4.015227514104232,237.61236484909068,11.843598386739636
London Eltham,LON6,2019-10-18 06:00:00,17.22298466754292,12.35271058291159,3.1763098439750306,46.037821829983805,4.977853306206616,3.9792820978405827,239.51687430858843,11.795647394207997
London Eltham,LON6,2019-10-18 07:00:00,17.45866695562514,12.491838491641646,3.239280868995375,45.758336126710134,5.039275762711872,3.958523034287738,237.48584048002044,11.759419946163689
London Eltham,LON6,2019-10-18 08:00:00,17.670569840022537,12.598113820822665,3.308169450163757,45.604871438855206,5.0972664090812625,3.9321126636488657,239.76360316340381,11.703773297260245
London Eltham,LON6,2019-10-18 09:00:00,17.913461710748553,12.738490962765056,3.375027797609944,45.43679926659102,5.120392845707099,3.90561776817002,241.64962641366262,11.650669169094181
London Eltham,LON6,2019-10-18 10:00:00,18.011507276632994,12.757451106406455,3.426606066510713,45.292669495393966,5.1445093578632575,3.878353002154778,243.20217698035108,11.59054168734158
London Eltham,LON6,2019-10-18 11:00:00,18.12290749233222,12.791943301359005,3.4767641721379436,45.05822281370967,5.170962245004799,3.8373923324605914,243.8890126176495,11.505351997678199
London Eltham,LON6,2019-10-18 12:00:00,18.282267825231283,12.873910995880449,3.527238237308439,44.624445811782365,5.280946339428655,3.7925320017127078,243.92820470246562,11.389375617204673
London Eltham,LON6,2019-10-18 13:00:00,18.384743960498085,12.917775528021043,3.5654638424402165,44.1500723448594,5.383638260784941,3.7486432831533394,243.70405058607204,11.29059216510184
London Eltham,LON6,2019-10-18 14:00:00,18.43374264526445,12.909449810889603,3.6028498471424264,43.83476269434573,5.438074798552619,3.7098817837944904,243.26115007977035,11.191167577689814
London Eltham,LON6,2019-10-18 15:00:00,18.44534551406123,12.864471363571976,3.639751176570776,43.57459352935294,5.484163703778067,3.6819066025911975,242.55959611006725,11.099062434886905
London Eltham,LON6,2019-10-18 16:00:00,18.410248583278456,12.784564832715356,3.6689753490658084,43.398233764947946,5.515162299547745,3.670697829624245,241.97466829495843,11.02792690548872
London Eltham,LON6,2019-10-18 17:00:00,18.26840730126197,12.601226553244796,3.69603902799675,43.41186007649259,5.592760167963376,3.679569888828897,241.2256167856228,10.965336176796539
London Eltham,LON6,2019-10-18 18:00:00,18.107270207239566,12.39740404248447,3.7238777640539538,43.47950273814214,5.610397910421769,3.6863332311341686,240.2641179349239,10.909577392734665
London Eltham,LON6,2019-10-18 19:00:00,18.043007149557756,12.286842595771585,3.7540727348429006,43.40735568860186,5.64985542694983,3.6867331572808015,239.14906302765613,10.86499164067534
London Eltham,LON6,2019-10-18 20:00:00,18.008633283062984,12.186930571291603,3.796815615005631,43.272676226362954,5.646854032882832,3.671233605313274,238.3920218035877,10.828692033148412
London Eltham,LON6,2019-10-18 21:00:00,17.879061125494506,12.046123126160815,3.8041432029478814,43.30496316824687,5.660069550898138,3.665521657159698,237.65881743133318,10.794126455254293
London Eltham,LON6,2019-10-18 22:00:00,17.772735154686956,11.913951803169267,3.820999119906878,43.36820527758246,5.686530399297153,3.667635455712779,237.15499128486985,10.761770888556754
London Eltham,LON6,2019-10-18 23:00:00,17.734328228799484,11.861733890170582,3.830006390906384,43.40579547598189,5.719415135533903,3.670454587800206,236.62205945864235,10.728118483833546
London Eltham,LON6,2019-10-19 00:00:00,17.263642066395114,11.576117590253054,3.709306892554312,43.48941190122233,5.728775038656456,3.6749769208212975,231.76440420141938,10.686556315729064
London Eltham,LON6,2019-10-19 01:00:00,17.166100533471397,11.464434825211775,3.718529611509444,43.681190053312974,5.736683466589525,3.6806011257542255,227.14607637038944,10.650198607961434
London Eltham,LON6,2019-10-19 02:00:00,17.065147875684072,11.336008638319907,3.7364474131538294,43.921059761781386,5.79709652671736,3.6892069063047,222.96471452107582,10.631585187991563
London Eltham,LON6,2019-10-19 03:00:00,16.950169703534538,11.221143605996176,3.7363736864254053,44.14903645046285,5.82392101134772,3.689657310211476,218.93654691458698,10.615571542057486
London Eltham,LON6,2019-10-19 04:00:00,16.82759287881369,11.097294475843327,3.7372033314273154,44.34468175456589,5.911293708435025,3.672404418327056,215.22101297676429,10.589860237580044
London Eltham,LON6,2019-10-19 05:00:00,16.81621341074635,11.094705663310231,3.731470184977505,44.444054030327905,5.91449742047746,3.6574862075434504,211.91791875782428,10.559194998293458
London Eltham,LON6,2019-10-19 06:00:00,16.94624157513083,11.21650841509589,3.736834718687306,44.351490409392625,5.937584088751398,3.642513961842111,208.76611451667742,10.521953082781046
London Eltham,LON6,2019-10-19 07:00:00,17.257268594883993,11.518780030081155,3.7425448734367635,44.070920619044514,5.976843428497912,3.631354480916104,205.8656922312556,10.485441400906137
London Eltham,LON6,2019-10-19 08:00:00,17.88818112797152,11.90793494216138,3.900215113085943,43.711525932627495,6.035395575092253,3.622509354476094,203.2392676319873,10.442492280116937
London Eltham,LON6,2019-10-19 09:00:00,18.606792356491198,12.319007524099593,4.1007865363900535,43.27495003899871,6.107894967613013,3.6104050247377524,200.9146709035569,10.388309825034542
London Eltham,LON6,2019-10-19 10:00:00,19.353625660674382,12.767093099927441,4.295624655317254,42.807174999564744,6.211071087612941,3.5948382255528557,198.66676767857098,10.32434010491512
London Eltham,LON6,2019-10-19 11:00:00,19.849687722269103,13.136456289173081,4.3782554078307605,42.36420396886377,6.319857661858303,3.575706476905006,196.35411876494464,10.258684461484622
London Eltham,LON6,2019-10-19 12:00:00,20.10731793330626,13.366222484792347,4.396427874727151,42.01678293313474,6.365552934298988,3.560143743043075,194.8291852922617,10.199242664205357
London Eltham,LON6,2019-10-19 13:00:00,20.29008004489319,13.518278520559244,4.4164539928617685,41.77631964154373,6.414791444257658,3.544179050373029,193.3569424705216,10.16555553484849
London Eltham,LON6,2019-10-19 14:00:00,20.35899621392089,13.603558942029965,4.405781588015216,41.56312707156718,6.499082324312946,3.522758016730794,191.86693435681528,10.122418562260641
London Eltham,LON6,2019-10-19 15:00:00,20.233169583764845,13.609390880272182,4.319916194684313,41.364444859782196,6.568842693539884,3.4993527667049715,190.53283747678165,10.085842004606754
London Eltham,LON6,2019-10-19 16:00:00,19.889023933312153,13.590718449324992,4.107648198956186,41.13503618083342,6.604832564066687,3.4632277986770594,189.49617232896526,10.039804593472185
London Eltham,LON6,2019-10-19 17:00:00,19.87288244000213,13.723839815236428,4.010301549817729,40.70456463231143,6.6278890875248155,3.428856001177585,187.83087561967542,9.988805116882546
London Eltham,LON6,2019-10-19 18:00:00,19.727556455012724,13.934269492513796,3.7782836072652217,40.116864561113694,6.640212281191879,3.3951556595210803,186.34318677272012,9.940439969573886
London Eltham,LON6,2019-10-19 19:00:00,19.20091366968103,14.112517460711944,3.318565797668095,39.45239366821534,6.602382910331086,3.3610518345603495,185.42610411623514,9.894976785308064
London Eltham,LON6,2019-10-19 20:00:00,19.281222709554903,14.346080872952937,3.218615838889317,38.706823781385566,6.726377585784212,3.3252697087691088,183.9635816510916,9.846646193244611
London Eltham,LON6,2019-10-19 21:00:00,19.5682875728118,14.525354404612303,3.2889153978468917,38.051039557909085,6.692343811019617,3.295272706944804,182.38970660218146,9.8114371086029
London Eltham,LON6,2019-10-19 22:00:00,19.739719052071294,14.563289188102727,3.375979637653476,37.662870146405616,6.627903931084927,3.2681417578104766,182.0635791102656,9.803229052149113
London Eltham,LON6,2019-10-19 23:00:00,19.987752407336114,14.656752416386361,3.4767876597202583,36.83482380345542,6.684830850263745,3.248716797743812,181.87615620318724,9.788698402154802
London Eltham,LON6,2019-10-20 00:00:00,20.389355472551305,14.806095283245334,3.6413073726926415,35.82777272780052,6.72473792585228,3.2317222232560927,181.6740151330927,9.72350044633473
London Eltham,LON6,2019-10-20 01:00:00,20.776250707677807,14.942391596582965,3.804743919000925,35.06542960747915,6.777533230734984,3.2208273270996903,181.55308312392543,9.66028365790601
London Eltham,LON6,2019-10-20 02:00:00,21.19892302304975,15.133906063264053,3.9555011164237937,34.30433233471828,6.82005407915625,3.2007434459358635,181.4711333272761,9.602193072347077
London Eltham,LON6,2019-10-20 03:00:00,21.644287790500247,15.304985447003562,4.134385541044587,33.65905044007478,6.8413227440042785,3.180938208783562,181.46957783307704,9.566601169792879
London Eltham,LON6,2019-10-20 04:00:00,22.021272468762064,15.420827834084628,4.3046980001009585,33.21199896548069,6.885284858359932,3.150518582759409,181.89058335683438,9.553699697976588
London Eltham,LON6,2019-10-20 05:00:00,22.324857834701493,15.480613033132169,4.463700398637133,32.91904659307688,6.895713279078136,3.104831805730534,182.23962707430107,9.529853191020663
London Eltham,LON6,2019-10-20 06:00:00,22.343178623945548,15.37498152800432,4.544540115654716,32.82965659336489,6.865319390248911,3.058685308429758,182.20385561998253,9.502130568006539
London Eltham,LON6,2019-10-20 07:00:00,22.29533893035912,15.269415121773424,4.582188601643993,32.81163401454421,6.756182875590148,3.008639150075285,182.05433287195984,9.461458197465921
London Eltham,LON6,2019-10-20 08:00:00,22.384130013192806,15.277018008616189,4.635138066514503,32.47671316226632,6.714974659064998,2.9499582457442144,181.50762569886697,9.408095243737785
London Eltham,LON6,2019-10-20 09:00:00,22.64487126039531,15.361297820465063,4.750223266067373,32.156114034549276,6.685666120799819,2.889113234488373,180.97826288742542,9.350813826837244
London Eltham,LON6,2019-10-20 10:00:00,22.99877420474585,15.502197738774063,4.889140318732227,31.858594546678432,6.665123235565893,2.829989548731089,180.45953021798218,9.292024683282245
London Eltham,LON6,2019-10-20 11:00:00,23.3717732315253,15.660974220410932,5.028852603808806,31.566126803322398,6.708947086771775,2.771206503160535,179.8492608733972,9.229072310234683
London Eltham,LON6,2019-10-20 12:00:00,23.586431327086064,15.781106474484075,5.090500717392058,31.291768075921016,6.713549857512864,2.722396033598813,179.13084106443375,9.184680846735372
London Eltham,LON6,2019-10-20 13:00:00,23.904006244981424,15.951314083400112,5.186611115147044,30.983617647605506,6.732564167940615,2.677334808141102,178.70586236503243,9.161855752174278
London Eltham,LON6,2019-10-20 14:00:00,24.083997540617567,16.036120478867577,5.248689093918591,30.792267611271757,6.6865359909291895,2.6365724923298917,178.6507926532129,9.154530378969165
London Eltham,LON6,2019-10-20 15:00:00,23.914803116846908,16.04821634824787,5.130454717261311,30.696379388139764,6.62096509865109,2.609502861816942,178.21943952740318,9.144666550349628
London Eltham,LON6,2019-10-20 16:00:00,23.282246448097776,16.080722650720084,4.696711850856983,30.55309569208371,6.483211826088962,2.582594150338006,177.92533932735552,9.132883381125481
London Eltham,LON6,2019-10-20 17:00:00,22.464264868009426,16.160260791124255,4.111364649499492,30.42364158624307,6.411407378153648,2.5491428097130764,177.88974302070147,9.105896412179481
London Eltham,LON6,2019-10-20 18:00:00,21.248822117034784,16.243659974808356,3.264281951438151,30.25133093048961,6.305235506596246,2.517835418786553,178.46197872812675,9.066066410434793
London Eltham,LON6,2019-10-20 19:00:00,20.106208646543067,16.39942827164175,2.417499294709886,29.868816807964308,6.148717967670161,2.4789079187399845,178.9495798318617,9.004008916604796
London Eltham,LON6,2019-10-20 20:00:00,19.574289663484446,16.565941740124373,1.9619934781606743,29.325167143523053,6.015624789443039,2.4478063347885364,179.85696076448033,8.943486420970805
London Eltham,LON6,2019-10-20 21:00:00,19.260038830223824,16.624051196911978,1.7191464769446738,28.838383139214017,5.861926152770936,2.4203435536672306,180.24780413266797,8.888866943669727
London Eltham,LON6,2019-10-20 22:00:00,18.92054567777545,16.600189731141807,1.5132969777593654,28.43788942530451,5.776297592370841,2.4031418170967775,180.50127871338904,8.843745924086745
London Eltham,LON6,2019-10-20 23:00:00,19.178205395320624,16.60979745991205,1.6750721822056964,28.08607770851874,5.75703336648223,2.3861853550118486,180.55407489334073,8.807749521897582
London Eltham,LON6,2019-10-21 00:00:00,20.16730630386393,16.771552796340814,2.2146527671768657,27.6114124242258,5.8333905881498636,2.375530482298809,180.44470652595746,8.77245100015066
London Eltham,LON6,2019-10-21 01:00:00,21.300621632813478,17.013469223224142,2.7960079960025968,27.08072421593241,5.8917112967091745,2.3680921269929716,180.27915624214714,8.737125206862178
London Eltham,LON6,2019-10-21 02:00:00,22.37065128055321,17.194822158468842,3.375587829537253,26.642575157613855,5.971597158265012,2.3652331886181885,180.14122948910372,8.707967524841589
London Eltham,LON6,2019-10-21 03:00:00,23.38814517433081,17.335222486468993,3.947613298526518,26.285682938557446,6.030327557056469,2.355501482995004,179.8960317365498,8.67597800659932
London Eltham,LON6,2019-10-21 04:00:00,24.399622246016495,17.480421046917012,4.512585453449852,25.995929719397694,6.126315763652791,2.3496563955143377,179.48363334845047,8.641862324446615
London Eltham,LON6,2019-10-21 05:00:00,25.300619461524256,17.554578811154098,5.051836035332651,25.775165105611933,6.170264587700345,2.3727286278339874,179.11010283566108,8.60610933346995
London Eltham,LON6,2019-10-21 06:00:00,26.076988855971766,17.55194080788313,5.55989141629762,25.697117178791174,6.1469207680478695,2.3827965695440274,178.82961316751016,8.57157627815955
London Eltham,LON6,2019-10-21 07:00:00,26.700809666026835,17.597661042870076,5.936918827267017,25.71693486394544,6.292291378357238,2.3883587783017455,178.15486424355058,8.540233485045542
London Eltham,LON6,2019-10-21 08:00:00,27.376431079437925,17.689539080752688,6.317626313735138,25.775540099098954,6.413505640000593,2.3831216259927284,177.2683204625634,8.507016408656442
London Eltham,LON6,2019-10-21 09:00:00,28.010642361702757,17.795515396834986,6.662132087213973,25.845869237707817,6.43858125068395,2.3782442547660714,176.5179362048493,8.474500092313345
London Eltham,LON6,2019-10-21 10:00:00,28.579184100463852,17.927162424568486,6.9470674625644895,25.95040049914361,6.583826422867772,2.374755021943331,175.7264606789409,8.44515201766725
London Eltham,LON6,2019-10-21 11:00:00,29.099314943882693,18.117444520861422,7.162189198555512,26.025029454863752,6.636298015175447,2.3701144557793574,174.89711802472561,8.417665183385077
London Eltham,LON6,2019-10-21 12:00:00,29.464504999961438,18.258922200722555,7.30809059023293,26.150796422742555,6.626794914386028,2.367931038570506,174.196709459768,8.415806483848003
London Eltham,LON6,2019-10-21 13:00:00,29.851721448924238,18.445753516421636,7.438778362623364,26.001132339041014,6.67380112768832,2.359574259051606,173.3369763143433,8.412358412420284
